uf	pred	sf
jyzmH	jyzmi	jyzmy
jyzjɯllArHn	jyzjɯllerin	jyzjɯllɑrɯn
jyzjɯllArA	jyzjɯllere	jyzjɯllɑrɑ
jerɑltɯnDA	jerɑltɯnde	jerɑltɯndɑ
ʧøzAn	ʧøzɑn	ʧøzen
ølymlH	ølymli	ølymly
øzellikDAki	øzellikdeki	øzellikteki
ʃɑrtDA	ʃɑrtdɑ	ʃɑrttɑ
ɑktivɑsjonH	ɑktivɑsjonɯ	ɑktivɑsjonu
ɑrɑziDAn	ɑrɑzidɑn	ɑrɑziden
ɑrmɑtyrlAr	ɑrmɑtyrlɑr	ɑrmɑtyrler
bɑkmADA	bɑkmɑdɑ	bɑkmɑtɑ
bɑsDHkDAn	bɑsdɯkdɑn	bɑstɯktɑn
dyʃynHnʤA	dyʃyninʤe	dyʃynynʤe
depoDA	depode	depodɑ
doɰruHn	doɰruɯn	doɰruun
dolgulH	dolgulɯ	dolgulu
durummHz	durummɯz	durummuz
elemɑnlArDAn	elemɑnlerden	elemɑnlɑrdɑn
gønyllHlArHn	gønyllilerin	gønyllylerin
gyreʃDA	gyreʃde	gyreʃte
hykymlHlArA	hykymlilere	hykymlylere
hɑlmHz	hɑlmɯz	hɑlmiz
hɑpisDA	hɑpisdɑ	hɑpiste
hɑzɯrlAmADA	hɑzɯrlɑmɑdɑ	hɑzɯrlɑmɑtɑ
hipertɑnsijonHn	hipertɑnsijonin	hipertɑnsijonun
iʧerikDA	iʧerikde	iʧerikte
istisnɑsHz	istisnɑsiz	istisnɑsɯz
køpryH	køpryi	køpryy
kɑzɑnDHkDAn	kɑzɑndɯkdɑn	kɑzɑndɯktɑn
kɑzɑnmADA	kɑzɑnmɑdɑ	kɑzɑnmɑtɑ
koɰuʃDA	koɰuʃdɑ	koɰuʃtɑ
kurHʤHnHn	kurɯʤɯnɯn	kuruʤunun
kurumnHzHn	kurumnɯzɯn	kurumnuzun
medjɑH	medjɑi	medjɑɯ
menyH	menyi	menyy
metɑstɑzH	metɑstɑzi	metɑstɑzɯ
mezɑrlHklAr	mezɑrlikler	mezɑrlɯklɑr
militɑnH	militɑni	militɑnɯ
miljɑrH	miljɑri	miljɑrɯ
mimɑrlArA	mimɑrlere	mimɑrlɑrɑ
monitørH	monitøri	monitøry
mutlulHkDAn	mutlulikdɑn	mutluluktɑn
normlH	normlɯ	normlu
okurH	okurɯ	okuru
pɑmukDA	pɑmukdɑ	pɑmuktɑ
pistDA	pistdɑ	pistte
polisDAn	polisdɑn	polisten
profilA	profilɑ	profile
reɑksijonHn	reɑksijonin	reɑksijonun
refɑhHn	refɑhin	refɑhɯn
seʧmADA	seʧmede	seʧmete
semptomH	semptomi	semptomu
semtDA	semtde	semtte
serumDA	serumde	serumdɑ
spektrumlH	spektrumli	spektrumlu
suʧHHn	suʧɯɯn	suʧuun
tɑksiA	tɑksiɑ	tɑksie
tɑlepDAki	tɑlepdeki	tɑlepteki
tebligɑtA	tebligɑte	tebligɑtɑ
temɑslArH	temɑsleri	temɑslɑrɯ
teminɑtHHn	teminɑtiin	teminɑtɯɯn
testDAn	testden	testten
tezgɑhlAr	tezgɑhler	tezgɑhlɑr
tolerɑnslH	tolerɑnsli	tolerɑnslɯ
toprɑkDAki	toprɑkdɑki	toprɑktɑki
uʧurumH	uʧurumɯ	uʧurumu
jønetmelikDAki	jønetmelikdeki	jønetmelikteki
ʧɯkAbilAn	ʧɯkɑbilɑn	ʧɯkɑbilen
ølʧysHz	ølʧysiz	ølʧysyz
ynHn	ynin	ynyn
ystmHzA	ystmize	ystmyze
ɑɰɑʧDA	ɑɰɑʧdɑ	ɑɰɑʧtɑ
ɑdetDAn	ɑdetden	ɑdetten
ɑmɑtørlHk	ɑmɑtørlɯk	ɑmɑtørlyk
bɑroHHn	bɑroɯɯn	bɑrouun
ʤyzdɑnlArH	ʤyzdɑnlɑri	ʤyzdɑnlɑrɯ
dyzenlemADA	dyzenlemede	dyzenlemete
deklɑrɑsjonH	deklɑrɑsjonɯ	deklɑrɑsjonu
depoHHn	depoiin	depouun
doɰDHkDAn	doɰdɯkdɑn	doɰduktɑn
dozHHn	dozɯɯn	dozuun
durmADA	durmɑdɑ	durmɑtɑ
durumnHzH	durumnɯzɯ	durumnuzu
ebɑtDA	ebɑtdɑ	ebɑttɑ
esnɑflAr	esnɑfler	esnɑflɑr
etkinlHkDAn	etkinlikden	etkinlikten
federɑsjonHHn	federɑsjoniin	federɑsjonuun
ferɑhlHk	ferɑhlik	ferɑhlɯk
finʤɑnH	finʤɑni	finʤɑnɯ
fijɑtDA	fijɑtdɑ	fijɑttɑ
gørynymHn	gørynymin	gørynymyn
gøryntyHHn	gøryntyiin	gøryntyyyn
gymrykDAn	gymrykden	gymrykten
gynejdoɰuDA	gynejdoɰude	gynejdoɰudɑ
geʤekondulAr	geʤekonduler	geʤekondulɑr
hɑlkDA	hɑlkdɑ	hɑlktɑ
hɑvuzHHn	hɑvuzɯɯn	hɑvuzuun
iddiɑHHn	iddiɑɯin	iddiɑɯɯn
ihtijɑtlH	ihtijɑtli	ihtijɑtlɯ
infɑzH	infɑzi	infɑzɯ
istɑsjonHn	istɑsjonɯn	istɑsjonun
istifɑH	istifɑi	istifɑɯ
itibɑrlH	itibɑrli	itibɑrlɯ
kɑbullAnmA	kɑbullɑnmɑ	kɑbullenme
kɑlibrɑsjonH	kɑlibrɑsjonɯ	kɑlibrɑsjonu
kɑlplH	kɑlplɯ	kɑlpli
kɑlpDAn	kɑlpdɑn	kɑlpten
kɑmpDAn	kɑmpdɑn	kɑmptɑn
kenɑrlArA	kenɑrlere	kenɑrlɑrɑ
klɑsørlArH	klɑsørlɑrɯ	klɑsørleri
klimɑlH	klimɑli	klimɑlɯ
kolonHn	kolonɯn	kolonun
kontrollArHHn	kontrollɑrɯɯn	kontrolleriin
korumADA	korumɑdɑ	korumɑtɑ
lɑfDA	lɑfdɑ	lɑftɑ
meblɑɰlAr	meblɑɰler	meblɑɰlɑr
meʤlisDAki	meʤlisdeki	meʤlisteki
mektuplArHn	mektuplerin	mektuplɑrɯn
mesɑʒHHn	mesɑʒiin	mesɑʒɯɯn
metotlArHHn	metotleriin	metotlɑrɯɯn
odɑkDA	odɑkdɑ	odɑktɑ
onlH	onlɯ	onlu
rɑfDA	rɑfdɑ	rɑftɑ
revizjonH	revizjoni	revizjonu
sɯʤɑkDA	sɯʤɑkdɑ	sɯʤɑktɑ
sɯrtDA	sɯrtdɑ	sɯrttɑ
søzmH	søzmi	søzmy
sɑjmHzHn	sɑjmɯzin	sɑjmɯzɯn
sedɑsHz	sedɑsiz	sedɑsɯz
senɑrjoHn	senɑrjoɯn	senɑrjoun
senɑrjoH	senɑrjoɯ	senɑrjou
sendromHHn	sendromiin	sendromuun
senetDA	senetde	senette
sevinʧDAn	sevinʧden	sevinʧten
sorumlHlArHn	sorumlɯlɑrɯn	sorumlulɑrɯn
tɯklADHkDAn	tɯklɑdɯkdɑn	tɯklɑdɯktɑn
teʃkilɑtlAnmA	teʃkilɑtlenme	teʃkilɑtlɑnmɑ
telgrɑflAr	telgrɑfler	telgrɑflɑr
tutumHHn	tutumiɯn	tutumuun
uʧHʃlAr	uʧɯʃlɑr	uʧuʃlɑr
ujkuHn	ujkuɯn	ujkuun
jyzjɯllHk	jyzjɯllik	jyzjɯllɯk
jɑnɯtDA	jɑnɯtdɑ	jɑnɯttɑ
jokuʃH	jokuʃɯ	jokuʃu
