uf	pred	sf
jɑzɯlɯmDA	jɑzɯlɯmtɑ	jɑzɯlɯmdɑ
jɑzɑrlArDAn	jɑzɑrlɑrtɑn	jɑzɑrlɑrdɑn
jerɑltɯnDA	jerɑltɯntɑ	jerɑltɯndɑ
zijɑretlArDA	zijɑretlerte	zijɑretlerde
ʧɑdɯrDA	ʧɑdɯrtɑ	ʧɑdɯrdɑ
ølʧeklArDA	ølʧeklerte	ølʧeklerde
yjelArDA	yjelerte	yjelerde
yzernHzDA	yzernizte	yzernizde
ɑpɑrtmɑnDA	ɑpɑrtmɑntɑ	ɑpɑrtmɑndɑ
ɑrɑziDAn	ɑrɑziten	ɑrɑziden
ɑrkɑdɑʃlArmHzDAn	ɑrkɑdɑʃlɑrmɯztɑn	ɑrkɑdɑʃlɑrmɯzdɑn
ɑtmADAn	ɑtmɑtɑn	ɑtmɑdɑn
bɑkɯmlArDAn	bɑkɯmlɑrtɑn	bɑkɯmlɑrdɑn
beledijelArDAn	beledijelerten	beledijelerden
bilimDAn	bilimten	bilimden
ʤerrɑhiDA	ʤerrɑhite	ʤerrɑhide
dɯʃmHzDA	dɯʃmɯztɑ	dɯʃmɯzdɑ
dykkɑnlArDA	dykkɑnlɑrtɑ	dykkɑnlɑrdɑ
dɑɰDAn	dɑɰtɑn	dɑɰdɑn
defterDA	defterte	defterde
depoDA	depotɑ	depodɑ
diDA	dite	dide
disknHzDA	disknizte	disknizde
dujuruDA	dujurutɑ	dujurudɑ
elemɑnlArDAn	elemɑnlɑrtɑn	elemɑnlɑrdɑn
ellArDAn	ellerten	ellerden
eskilArDAn	eskilerten	eskilerden
evrenDAki	evrenteki	evrendeki
fɯrɯnlArDA	fɯrɯnlɑrtɑ	fɯrɯnlɑrdɑ
forumDA	forumtɑ	forumdɑ
gøryntyDA	gøryntyte	gøryntyde
geliʃmAlArDA	geliʃmelerte	geliʃmelerde
gerADA	gerete	gerede
getirmADAn	getirmeten	getirmeden
hɑlmHz	hɑlmɯz	hɑlmiz
hɑtɑDAn	hɑtɑtɑn	hɑtɑdɑn
hɑvuzDAn	hɑvuztɑn	hɑvuzdɑn
hɑvuzlArDA	hɑvuzlɑrtɑ	hɑvuzlɑrdɑ
iʧnHzDAn	iʧnizten	iʧnizden
iʃverenDAn	iʃverenten	iʃverenden
ifɑdeDA	ifɑdete	ifɑdede
køjlylArDAn	køjlylerten	køjlylerden
køjlArDAki	køjlerteki	køjlerdeki
kɑleDA	kɑlete	kɑlede
kɑzɑnDHkDAn	kɑzɑntɯktɑn	kɑzɑndɯktɑn
kimseDA	kimsete	kimsede
liberɑllAʃmA	liberɑllɑʃmɑ	liberɑlleʃme
linklArDAn	linklerten	linklerden
mɑɰɑrɑDA	mɑɰɑrɑtɑ	mɑɰɑrɑdɑ
mɑkɑmDAn	mɑkɑmtɑn	mɑkɑmdɑn
mɑsɑDAn	mɑsɑtɑn	mɑsɑdɑn
nesnelArDAn	nesnelerten	nesnelerden
ortɑmlArDAn	ortɑmlɑrtɑn	ortɑmlɑrdɑn
pɑzɑrlAmADA	pɑzɑrlɑmɑtɑ	pɑzɑrlɑmɑdɑ
petrolA	petrolɑ	petrole
plɑnlArDA	plɑnlɑrtɑ	plɑnlɑrdɑ
rɑporDAki	rɑportɑki	rɑpordɑki
syrgynDA	syrgynte	syrgynde
serumDA	serumtɑ	serumdɑ
siʤilDAn	siʤilten	siʤilden
tytynDAn	tytynten	tytynden
tɑbɑkɑDAn	tɑbɑkɑtɑn	tɑbɑkɑdɑn
tɑnɯmADAn	tɑnɯmɑtɑn	tɑnɯmɑdɑn
tɑsɑrɯmlArDA	tɑsɑrɯmlɑrtɑ	tɑsɑrɯmlɑrdɑ
temelnDAki	temelnteki	temelndeki
tezDA	tezte	tezde
uzmɑnDAn	uzmɑntɑn	uzmɑndɑn
jɑrdɯmlArDA	jɑrdɯmlɑrtɑ	jɑrdɯmlɑrdɑ
jemADAn	jemeten	jemeden
ʧɯkAbilAn	ʧɯkebilen	ʧɯkɑbilen
ʧøzmADA	ʧøzmete	ʧøzmede
ʧevremDA	ʧevremte	ʧevremde
ʧevremDAki	ʧevremteki	ʧevremdeki
ʃɑrtnɑmelArDA	ʃɑrtnɑmelerte	ʃɑrtnɑmelerde
ʃekilDAn	ʃekilten	ʃekilden
ʃubeDAn	ʃubeten	ʃubeden
ɑmbɑlɑʒlArDA	ɑmbɑlɑʒlɑrtɑ	ɑmbɑlɑʒlɑrdɑ
ɑnneDA	ɑnnete	ɑnnede
bynjemHzDA	bynjemizte	bynjemizde
bɑlɯklArDA	bɑlɯklɑrtɑ	bɑlɯklɑrdɑ
bɑrDA	bɑrtɑ	bɑrdɑ
bordroDA	bordrotɑ	bordrodɑ
borsɑlArDA	borsɑlɑrtɑ	borsɑlɑrdɑ
ʤivɑrDA	ʤivɑrtɑ	ʤivɑrdɑ
dɑlDAn	dɑltɑn	dɑldɑn
dɑmɑrlArDAn	dɑmɑrlɑrtɑn	dɑmɑrlɑrdɑn
dɑnɯʃmADAn	dɑnɯʃmɑtɑn	dɑnɯʃmɑdɑn
denemeDA	denemete	denemede
dergilArDAn	dergilerten	dergilerden
direktiflArDA	direktiflerte	direktiflerde
doɰDHkDAn	doɰtuktɑn	doɰduktɑn
durumDAken	durumtɑken	durumdɑken
ertesinDA	ertesinte	ertesinde
etkilAnmADAn	etkilenmeten	etkilenmeden
evvelDAn	evvelten	evvelden
festivɑlA	festivɑlɑ	festivɑle
fikirDA	fikirte	fikirde
gɯdɑlArDAn	gɯdɑlɑrtɑn	gɯdɑlɑrdɑn
gøryntylArDA	gøryntylerte	gøryntylerde
gynejdoɰuDA	gynejdoɰutɑ	gynejdoɰudɑ
gɑzeteDAki	gɑzeteteki	gɑzetedeki
hyʤreDAn	hyʤreten	hyʤreden
hɑritɑlArDA	hɑritɑlɑrtɑ	hɑritɑlɑrdɑ
hɑvzɑDA	hɑvzɑtɑ	hɑvzɑdɑ
hɑzineDAn	hɑzineten	hɑzineden
huzurlArnHzDA	huzurlɑrnɯztɑ	huzurlɑrnɯzdɑ
iʧmHzDAn	iʧmizten	iʧmizden
idɑreDA	idɑrete	idɑrede
kyreDA	kyrete	kyrede
kɑbullAnmA	kɑbullɑnmɑ	kɑbullenme
kɑlplH	kɑlplɯ	kɑlpli
kɑlpDAn	kɑlptɑn	kɑlpten
kɑtegoriDAki	kɑtegoriteki	kɑtegorideki
kentmHzDA	kentmizte	kentmizde
komisjonDAn	komisjontɑn	komisjondɑn
kongreDAn	kongreten	kongreden
kontrollArHHn	kontrollɑrɯɯn	kontrolleriin
kriterlArDAn	kriterlerten	kriterlerden
mydɑhɑleDAn	mydɑhɑleten	mydɑhɑleden
myesseselArDA	myesseselerte	myesseselerde
myzɑkerelArDA	myzɑkerelerte	myzɑkerelerde
mɑʧlArDA	mɑʧlɑrtɑ	mɑʧlɑrdɑ
mɑɰɑzɑDAn	mɑɰɑzɑtɑn	mɑɰɑzɑdɑn
mɑɰɑzɑlArDAn	mɑɰɑzɑlɑrtɑn	mɑɰɑzɑlɑrdɑn
mevsimlArDA	mevsimlerte	mevsimlerde
modellArDAn	modellerten	modellerden
numɑrɑDA	numɑrɑtɑ	numɑrɑdɑ
pɑrɑmetrelArDAn	pɑrɑmetrelerten	pɑrɑmetrelerden
sɑnijeDAn	sɑnijeten	sɑnijeden
serɑDA	serɑtɑ	serɑdɑ
soruDAn	sorutɑn	sorudɑn
tɯklADHkDAn	tɯklɑtɯktɑn	tɯklɑdɯktɑn
tɑʃrɑDA	tɑʃrɑtɑ	tɑʃrɑdɑ
tɑblolArDAn	tɑblolɑrtɑn	tɑblolɑrdɑn
tekliflArDA	tekliflerte	tekliflerde
jɑkAlAAbilmA	jɑkeleebilme	jɑkɑlɑɑbilme
jolʤuluklArDA	jolʤuluklɑrtɑ	jolʤuluklɑrdɑ
zeminDAn	zeminten	zeminden
